Sample_ID,Treatment,Variety,Sample,D_conv,D_stress,D_recovery,Category,Rank,R460,R520,R580,R660,R710,R730,R760,R780,R810,R850,R900,VI_NDVI,VI_NDRE,VI_EVI,VI_SIPI,VI_PRI,VI_MTCI,VI_GNDVI,VI_NDWI,BF(F440),GF(F520),RF(F690),FrF(f740),SR_F690_F740,SR_F440_F690,SR_F440_F520,SR_F520_F690,SR_F440_F740,SR_F520_F740,OJIP_FvFm,OJIP_PIabs,OJIP_TRo_RC,OJIP_ETo_RC,OJIP_Vi,OJIP_Vj,OJIP_ABS_RC_log,OJIP_DIo_RC_log,Trt_CK1,Trt_D1,Trt_RD2
CK1_73_3,CK1,68.76501185255732,2.9967391282661366,0.3243341326154218,0.34033723034438407,0.3101158473063645,Intermediate,7.966622046669166,0.029290351939821654,0.17545246800144682,0.1581397207088159,0.12317035122718743,0.08118503456615879,0.15444151930044686,0.26132722833957933,0.31693366608757556,0.2933149433707398,0.3493271898427437,0.30385930362051605,0.4806307800855349,0.6274759459709787,0.30570406707631115,0.6763704745867908,0.05105855991035291,-4.176692412972447,0.3325818464485537,0.06507076457263851,0.0740925961581391,0.14120691866650528,0.08533002837459534,0.3071054134630766,0.28276194094081075,0.8620802135906268,0.5200191977960494,1.6597131703738979,0.24398445768422036,0.464115363261678,0.8258704308817879,2.392004587256216,1.4321561990513612,0.7100752134886861,0.8535312285704563,0.49973637863706055,1.0003035882655134,0.2584959019886453,1,0,0
CK1_1210_1,CK1,1217.1548843300907,0.999181543191706,0.3553236154221337,0.31059413119837753,0.3985551432620872,Intermediate,7.022630163753617,0.028510209665469917,0.17799013121959292,0.16573360221588904,0.15583591285186604,0.09176102667184406,0.18645374176942872,0.27136589969479047,0.28623918081539046,0.3228493939173193,0.29028225890518894,0.33367320955403235,0.30028470557059017,0.5198243140031723,0.16812771214865366,0.5905851728919942,0.03688228755684904,-2.711288684753961,0.24033578197930722,-0.06593999669006201,0.07888518067489277,0.11816505871061651,0.09527932787559615,0.3101011355821544,0.3087260631783324,0.8281988555611759,0.663390274045498,1.2369676804129672,0.25743097284087924,0.3824261634109466,0.8116332297458809,1.9681363550499664,1.517139052756757,0.6776679911803815,0.8697497823760204,0.5346792317483388,1.0500012137251276,0.296871895820488,1,0,0
RD2_1235_3,RD2,1234.2503462488692,3.004854992258547,0.17798419903621507,0.2356117084878989,0.10272511215235013,Sensitive,12.992936523650394,0.04670978946749039,0.17541951702485184,0.12840491005880614,0.12003780939936824,0.09344817388427872,0.13595385236786767,0.17165642486336288,0.18675390507487855,0.07902423002919483,0.14203937382683363,0.1848463051868601,0.09190714952328279,0.21245055517203873,0.037825256453807125,0.3725390155798137,0.14868481742876818,-2.878924211270049,-0.10110039225940108,-0.12466703652051637,0.06164859491494481,0.08460218904278048,0.0858096717197878,0.1962373553681489,0.438152409588709,0.7160802010412488,0.7329138309636822,0.9731708354757174,0.31342019135759774,0.428989853565914,0.7507947701938066,1.2305358645819309,1.6880862775804488,0.6709249272560801,0.8205916755388479,0.611177825664108,1.0804640507147074,0.36988750182846925,0,0,1
RD2_1252_2,RD2,1245.5574879410744,2.0009207602237473,0.5720739362280137,0.6457150923911192,0.501371910286091,Tolerant,0.9454481165529155,0.04524490918124092,0.20363419464411697,0.1896978662068937,0.14965058231942344,0.12435305919839312,0.20202678954511008,0.3064631722310766,0.36257932156917005,0.40135638843764004,0.40678082791137893,0.38135221392734203,0.4615655019296681,0.5282662279917016,0.3245311525291214,0.6451836878760712,0.037425241305768756,-7.145520024026117,0.3276895507212322,0.03181072828830829,0.07473763048357385,0.09692683245311727,0.10213499356528612,0.30602670636879786,0.32894192423591945,0.7344448755649098,0.7779992178225723,0.9481425604409552,0.24400931268234782,0.3144484133363177,0.8085421100487312,1.7848787319650434,1.833338095266805,0.7911581878213901,0.8552798177421742,0.5210186238146854,1.2240103107596902,0.3701584601199565,0,0,1
D1_1214_3,D1,1201.8783046684941,2.9764785145504535,0.42047163048470954,0.5900811384404505,0.25407649771460605,Intermediate,5.026402682992532,0.0451040222518352,0.14943459188562241,0.11922431902347343,0.10419979855501449,0.09387247972618136,0.14811430971267422,0.2759046532390162,0.29594984082487535,0.3010455561464221,0.3323504569982178,0.3302300155946776,0.5307467457636175,0.5619706761716142,0.35925795845312136,0.6572294606900313,0.11233294866490152,-18.43321892171882,0.38028429830113275,0.009926333863721463,0.059242819535393065,0.05747724988673415,0.07496067255168659,0.13995146545120865,0.5265222582056258,0.7927246101927518,1.0255119684111698,0.7660487518158245,0.41847967822348464,0.4076241020824163,0.8196254948313086,1.8269179808158498,1.4552540302210306,0.6263445270069898,0.8781091201335223,0.5339793646844593,1.0352267947982552,0.27084340166568,0,1,0
D1_1252_2,D1,1238.6681229947285,2.003598240689186,0.5752873643623212,0.6525397156796587,0.49995760313868615,Tolerant,1.022253443432039,0.04140527280616207,0.19826450160209344,0.14918460708393014,0.11615773536503356,0.07593688961922243,0.1840038614515872,0.367457904611432,0.44917046250576387,0.5365257474313229,0.5198211417091406,0.5128699304347055,0.6380023711597368,0.7492328843210597,0.5300450483735523,0.7539288676543369,0.14138231411154295,-7.356028884305664,0.446546578116792,0.006671177704059833,0.07387807954917501,0.07399277088819618,0.05935230905110841,0.30177247648191585,0.1945982569251084,1.2458025465934919,1.009311724715027,1.2384026357957083,0.24694333855348843,0.24487554315677248,0.8191551132194123,3.131787208355449,1.4306028097312606,0.6490605741792086,0.8600655590161687,0.4741422868425028,1.0250056522098105,0.26465499147682087,0,1,0
RD2_1252_3,RD2,1266.688546986072,3.0028036965318843,0.5743684542618062,0.6519197629601525,0.5056529618992972,Tolerant,0.9758767561729884,0.04431625668418195,0.18467734064583516,0.15783479632940814,0.16438048662361665,0.11645448433272729,0.199881994741685,0.28981767818928655,0.34121240060306346,0.38555327523264815,0.41256764583554406,0.3836938687459831,0.42467096187323167,0.5562389037771597,0.2999916656185738,0.6385585359587178,0.07750987864529285,-3.607726740102691,0.3881316754832182,0.037055247628433596,0.08074761649115893,0.11076823160563846,0.1035629215456482,0.3515082192291619,0.2943691182930848,0.7778768051774703,0.7264216129349346,1.0700294565162682,0.22978945153312497,0.31450487283976647,0.8082156817130027,1.759927458048268,1.9226973853923393,0.8166646584560086,0.8623133445021627,0.5231067236509306,1.2545296796629823,0.3867894078693307,0,0,1
CK1_1214_1,CK1,1221.3818047012728,1.0117008715936444,0.424024971564447,0.5931727757582829,0.2522998408452519,Intermediate,5.079928026515839,0.042188597905044166,0.1737599226031436,0.15566789446353038,0.13783660962549574,0.08917367063349486,0.17466100466243678,0.2958057600768566,0.34861814921406525,0.3438316518965713,0.34604264176143684,0.30002111227091716,0.4355635477819205,0.5856240075933026,0.27962804810379316,0.6235096607735223,0.05532170221578819,-4.343324449248273,0.3295970212384218,0.07241018027673501,0.06674051101150398,0.11368411851434891,0.07816182754732445,0.32081953929461693,0.244756444632868,0.8489779132170217,0.5803699849216671,1.450257546690049,0.2090317513508158,0.3582656822585756,0.8224946077104671,3.1515662314136255,1.18226831080623,0.6142200204715307,0.8809603047806075,0.4777317294262535,0.8994772271972693,0.2341713168087861,1,0,0
RD2_1257_1,RD2,1255.1272029116426,1.0092651217455448,0.5321629034121785,0.6859351067847441,0.3814176940693683,Tolerant,1.973569531927193,0.04581908324839631,0.198779213104732,0.16923453750501266,0.1663025625232761,0.13730341708343385,0.2211513386636121,0.28031128105982556,0.33092736892712177,0.28388486334005325,0.3082203829129343,0.2821205325658331,0.30729556515623035,0.3883190044842737,0.18275342187990526,0.5544834267322583,0.0850018852557751,-5.00587437426036,0.21249141295072135,0.045249191416707475,0.07399745990836927,0.09535866819107153,0.10700004966889126,0.2491229785092149,0.42746667978291625,0.6900778357999178,0.7775895079905436,0.8909673476454937,0.29648707851242345,0.3823632458101244,0.8077160616441765,1.8911002752544146,1.762606444152628,0.7241608500932151,0.8558090107413396,0.5383747887047857,1.1815903321746688,0.38348118347216925,0,0,1
RD2_1110_1,RD2,1112.4309161228475,0.9937576884840754,0.22697008315801506,0.3375613471800602,0.1032577474974585,Sensitive,11.149891297893396,0.04401995999531595,0.16284855743985516,0.12933435342219737,0.1393128276410498,0.09059970422589649,0.1377426598209927,0.19088132707442454,0.1778788885103075,0.16566023137934077,0.1995108030135081,0.21463983545099893,0.17627557513186606,0.36749150947689213,0.08349135016307074,0.45712749271350156,0.11348627744236076,-2.1375471975696807,0.09301103830905393,-0.03997156121277237,0.0682799865217076,0.09857631082029253,0.09358512799206004,0.3100353597440591,0.3033748376418646,0.7328179240938187,0.691750448409483,1.0511689553023094,0.22108214237715476,0.31974661176222596,0.7589523795539855,1.148806164802564,1.5866490785466707,0.5944933338276205,0.8692480754545756,0.7034072000592108,1.6324898598471944,1.8930396267560912,0,0,1
CK1_1110_2,CK1,1113.276764278478,2.006552273202287,0.22224483775377293,0.3411552599651881,0.11031599815294817,Sensitive,11.07539594939217,0.04084275082325218,0.11851711687968301,0.09266533353819452,0.06800408644269032,0.04806284910138243,0.07817767776548079,0.1367165943395794,0.2005665730205781,0.18729252718524197,0.1815186964543724,0.15824385435578409,0.46482737565285087,0.5863294408799796,0.22935091906253807,0.5684467963507214,0.1170514552610945,-4.776097295227904,0.21822375106828973,0.06190340843614055,0.05379199156765255,0.07141959681424517,0.05916378657269524,0.18364278781407709,0.3208717711688285,0.9146223662305669,0.7584872397345819,1.2099806378894271,0.29441889224233936,0.3873735799561801,0.8306481166811754,4.1029740185571395,1.1152260701269934,0.6090763959471422,0.8070392582046446,0.43972400099008224,0.8428956064942456,0.2128144133149507,1,0,0
RD2_1228_2,RD2,1222.3015540682707,2.014840815920857,0.4745183758610631,0.6690575889717478,0.27276232879112644,Intermediate,4.10580013021432,0.04365507784900204,0.15040227769857226,0.15181013913985192,0.13802149436708652,0.11194571748626175,0.1687358553303804,0.2057846532767937,0.20793814429111415,0.22103998022208196,0.25903669039336263,0.22712868815883142,0.3076684329382283,0.3991749864431503,0.1750588830529935,0.5436298920911069,-0.002175182608844984,-3.6485262502911757,0.2676245597290111,0.06967755436355397,0.07549480152077857,0.09787851398092876,0.1003088861186722,0.2678327970287106,0.3726113479688366,0.7613045615531928,0.7705100165815995,0.9833570293918923,0.2823040965604244,0.3637546185121996,0.7883736706952419,0.8776046571472864,2.2291673250987367,0.6721210374809672,0.870997210168314,0.6670885355342092,1.0635570276918584,0.285587010031721,0,0,1
CK1_1228_3,CK1,1218.7690305439787,3.0064714968851445,0.4763201981384666,0.6680540261584961,0.2747610614109601,Intermediate,4.057582565392831,0.04353337602412628,0.15176737800976248,0.1148348138701475,0.109978283442445,0.07322820492232353,0.12571736301887418,0.21873938989652425,0.22475275046363727,0.21713386503288024,0.2573437469433908,0.24612261381831887,0.40662453638713536,0.5531363544580511,0.23491807195192932,0.5821033527943701,0.1342144008655182,-4.087712248840619,0.260093070840499,0.023064921609005713,0.0615482378957559,0.0867610339060349,0.08020859431019568,0.26484698312425553,0.3001290927511943,0.7750197374300863,0.705099369745773,1.0897292962195118,0.23240160247240294,0.3284957798430346,0.8275092174826035,3.551596059264444,1.2450581306502118,0.697632200921656,0.8625048094436385,0.43590444455032856,0.9175535895195898,0.2322240627763961,1,0,0
RD2_73_2,RD2,72.75549392307519,1.9991371528241315,0.3293165088140225,0.33730606575354044,0.31303697209846837,Intermediate,8.22725233202809,0.05385912713680697,0.21546686768606188,0.19137242796042744,0.210429702718891,0.127145650584381,0.21741266006664248,0.2911160658031444,0.3252220529504405,0.32330895857537845,0.33904965293657197,0.34309723389217245,0.23541165771655245,0.46075724554025765,0.1523252800664344,0.5228387918966617,0.05433358930060621,-1.9448566159393812,0.2263305979116531,0.0034888024049969366,0.07522513381310854,0.12629982612063753,0.09925782182445222,0.29968577139617536,0.3293047725187793,0.7595660690240703,0.5927032082223573,1.28257290054022,0.24878288000697207,0.42497018350677324,0.8032047804491055,1.114100105225251,2.1642436719879514,0.8091882681076252,0.8468039349914371,0.5897726894972165,1.4241352320578395,0.5913364304060452,0,0,1
RD2_1252_2,RD2,1248.90844230497,1.99265491551228,0.5798341163279024,0.6481877223007421,0.5034646399196661,Tolerant,0.9722151359754012,0.045347414280579514,0.20323531307544107,0.19227728250854084,0.1506677998661069,0.1238982870750097,0.2032232625404759,0.30936024889700203,0.35683525993404014,0.40145344307910935,0.4040425758705945,0.38324493066291787,0.46218274220960404,0.5264927688167825,0.3216793285732052,0.6479215000898381,0.031474669680178535,-7.1194853899432475,0.33585647463534807,0.03327298138072655,0.07508187803027896,0.09598209829036163,0.10164295264092894,0.3061265166260397,0.3304922206728596,0.7407374756812186,0.7735100025516233,0.9557765834727193,0.2448613858817169,0.315766492086102,0.8077031475764171,1.7585592853478862,1.8281262820629094,0.7925642855878404,0.8550616093416501,0.5203681167138279,1.2166102616475405,0.35925276093042635,0,0,1
D1_1099_3,D1,1098.586634724063,2.9923642984994583,0.5265135613221745,0.35296344096178206,0.7083951366229095,Tolerant,3.095450092221574,0.02215190810867546,0.1146800829135117,0.08511490311910004,0.10934005046946069,0.07860518276828266,0.11047705984261386,0.17528330486318827,0.170991793668873,0.17011747058995658,0.18486654701227442,0.21463499602544966,0.2568342661205055,0.4122217444054562,0.11595002762869293,0.55520972488577,0.1487503582494211,-3.0876575907492843,0.2370709693572523,-0.06640847121986529,0.06658037680544326,0.06726386427425843,0.07380503270500637,0.25259342211884245,0.29131902692405515,0.8953901292642754,0.9837435646560022,0.9074773246253174,0.26326481155350945,0.2681463355949196,0.8020107533193442,1.811263668961161,1.5239337893487663,0.6631671033530951,0.8672406204125569,0.5445810595371953,1.0805714493960896,0.34662925397047906,0,1,0
D1_1252_2,D1,1243.301413187041,2.0016614527451417,0.5718184622887609,0.6484194241620158,0.5023517166202647,Tolerant,1.1052445175983023,0.04135461422142066,0.19799881494811422,0.14841181688690705,0.11472487806145291,0.07598127321034201,0.18469613914678953,0.371349636000105,0.4504511258752495,0.5376461522440706,0.519908040199676,0.5151094353306833,0.6378337223499139,0.7459746551555244,0.5344791606676109,0.7522697963985502,0.14550113842637094,-7.274850712681594,0.44839768322974516,0.0056804154114449504,0.07442033578389906,0.07314781409855693,0.05950964590669992,0.301667117389263,0.19914104657389106,1.2472025572281875,1.0042108916951737,1.2393572859633268,0.24491850644961133,0.24245425234172124,0.8197630826854977,3.1467253288739694,1.4290376303252597,0.6498885773877111,0.8597981017366144,0.47396195387582474,1.0242379406572908,0.25761330564338236,0,1,0
CK1_12_1,CK1,26.44075544023576,0.9827729362403443,0.2661066619667194,0.24169385347585598,0.29335095754372414,Sensitive,8.9320987588727,0.04298181841925169,0.18590005646309526,0.1973590408635449,0.15254906614466576,0.08558079866067843,0.16836945277181165,0.3184202344565617,0.37920791239067947,0.35351394453123997,0.38044846362390566,0.3238489508425996,0.42520196666960697,0.6283337304604234,0.2881405144733539,0.6317889828598315,-0.029971900806920384,-3.522393082037608,0.3416046351684718,0.07405516619710832,0.059805834018085105,0.09705506075135563,0.07064660851021805,0.24200386738424712,0.29436156535898317,0.8461658552364817,0.6197493699517075,1.3601617277263975,0.2455703244159596,0.3974620422628499,0.830559999984136,3.3276367227726875,1.2313076594938415,0.6619214423078881,0.8584924097378567,0.4607481299394475,0.909969679697047,0.2206737414390138,1,0,0
D1_1252_1,D1,1264.2045241090734,1.0149009763777663,0.5754341679241497,0.6528413079615946,0.49706601318100074,Tolerant,0.9994193312490729,0.04750533407591428,0.19464376611276718,0.1605312026517889,0.13589068266969478,0.10354132724441402,0.1904743836167268,0.382817263001542,0.4763133198770184,0.5439567130676328,0.542891733813482,0.48877766209291673,0.5894125889017385,0.683379757102549,0.5053220125070892,0.7271691479091801,0.09999631532787437,-8.405529694377488,0.4685962506324722,0.05190088737181097,0.06966916563893964,0.06342375880747561,0.060044523065483774,0.2910052300989611,0.20750359315420924,1.154341181053182,1.1087456057128369,1.0426688508055717,0.23906267020939231,0.21544516822728194,0.8196164912332142,2.3707669979408834,1.413355805447481,0.6440376822876035,0.8795610045005022,0.5068414732363349,1.0260181458478124,0.2807094397879766,0,1,0
CK1_1252_3,CK1,1254.654712970476,3.0071779157431933,0.5774281725806653,0.6482204204319839,0.49915797268070644,Tolerant,0.8167467218663571,0.05117646760672391,0.1813153856433755,0.15114772371912644,0.14049531727222314,0.07826443379219568,0.16535950813411518,0.31831504803157923,0.39796428791630023,0.3847049961242332,0.41396322877472236,0.3907077678430977,0.4907616037058225,0.6826654162652084,0.3666779482448554,0.6534804463853277,0.08816522599616104,-3.8210709793746833,0.3912120759733346,0.021449568683707596,0.06623544655140746,0.0861570762323077,0.08224935875053309,0.3255199760905619,0.25165696058725157,0.8098676578583923,0.7748068749910727,1.0473872638218864,0.2039792805950513,0.2623133257656854,0.829739961625491,4.430395505499438,1.1466816974399718,0.6584098376506222,0.8466437091945583,0.41982069981418757,0.8682760644590453,0.21188815509483572,1,0,0
