Sample_ID,Treatment,Variety,Sample,D_conv,D_stress,D_recovery,Category,Rank,R460,R520,R580,R660,R710,R730,R760,R780,R810,R850,R900,VI_NDVI,VI_NDRE,VI_EVI,VI_SIPI,VI_PRI,VI_MTCI,VI_GNDVI,VI_NDWI,BF(F440),GF(F520),RF(F690),FrF(f740),SR_F690_F740,SR_F440_F690,SR_F440_F520,SR_F520_F690,SR_F440_F740,SR_F520_F740,OJIP_FvFm,OJIP_PIabs,OJIP_TRo_RC,OJIP_ETo_RC,OJIP_Vi,OJIP_Vj,OJIP_ABS_RC_log,OJIP_DIo_RC_log,Trt_CK1,Trt_D1,Trt_RD2
D1_1274_1,D1,1274.0,1.0,0.4106885222095553,0.5521848137280557,0.2691922306910548,Intermediate,6.0,0.0387113573513204,0.1361559558704936,0.1417174141776871,0.1428671932734701,0.1053211799354069,0.2073707068074181,0.2148078252439521,0.3170403149148953,0.3493009699905635,0.2909184431793378,0.3254808268939292,0.341300489067356,0.4683965266728139,0.1992307190025432,0.5814094902547894,-0.0200143623126885,-2.916065804759009,0.3623782826058571,-0.0560714221885371,0.0772598686355446,0.104698953712254,0.0951548885267112,0.3038303434092546,0.313184283793606,0.8119379860621977,0.7379239793941673,1.1003003127141875,0.2542862169169462,0.3445967657574165,0.8193305555555553,2.588686158730159,1.3927609264979264,0.6478855622050622,0.8562311111111112,0.5045489978871872,1.0261515546935993,0.2849805098488462,0,1,0
CK1_1219_1,CK1,1219.830529762176,1.0130508932158069,0.23583913018047598,0.39868633300126594,0.07479381048953623,Sensitive,9.937166117315586,0.03505833890362478,0.1779783203936369,0.10729647079769108,0.09906966815251886,0.06408736179440973,0.11868655165974615,0.20130650621459478,0.21588599624531304,0.19350954767017006,0.21362176872788893,0.23881898163882423,0.3742175736303972,0.5442809189125464,0.1920306597433013,0.5708466064111548,0.24480373010207968,-3.8797096391863977,0.09472856877021696,-0.047094813735803175,0.0624365326367967,0.08945807019973612,0.06929280551442468,0.2870034040999258,0.24039101409693503,0.9110576124062364,0.6991677796221483,1.2935705835862412,0.21927522021772802,0.3137263169840085,0.8146957153149126,2.497507251049686,1.399789125438154,0.707844610940329,0.8199221578068407,0.48540560884631045,1.0057143772991155,0.28194848458571614,1,0,0
RD2_73_1,RD2,73.0,1.0,0.3276960420194899,0.339055735035649,0.3163363490033307,Intermediate,8.0,0.0509967980863984,0.2054525401421473,0.188912250182915,0.1862547540580958,0.1228462015856997,0.2278427233441818,0.3498148440595899,0.3721564502210197,0.3343085216307714,0.3149500983782857,0.2973003219423476,0.2567719439844173,0.4387974424738385,0.1569453399548976,0.526637559385416,0.041941599150889,-3.579464188693533,0.2104093063909362,0.0288277081521841,0.0797377136690201,0.1522166405246628,0.1023130084540637,0.3255064225630627,0.3143194767618138,0.7793506885968027,0.5238436043641121,1.4877545160274444,0.2449651008931334,0.4676302214848302,0.8083166666666667,1.161036706278471,1.982411364626659,0.7142310625866509,0.8543984551767676,0.6073355549770417,1.3005323346259303,0.4001687088040442,0,0,1
CK1_12_1,CK1,26.44075544023576,0.9827729362403443,0.2661066619667194,0.24169385347585598,0.29335095754372414,Sensitive,8.9320987588727,0.04298181841925169,0.18590005646309526,0.1973590408635449,0.15254906614466576,0.08558079866067843,0.16836945277181165,0.3184202344565617,0.37920791239067947,0.35351394453123997,0.38044846362390566,0.3238489508425996,0.42520196666960697,0.6283337304604234,0.2881405144733539,0.6317889828598315,-0.029971900806920384,-3.522393082037608,0.3416046351684718,0.07405516619710832,0.059805834018085105,0.09705506075135563,0.07064660851021805,0.24200386738424712,0.29436156535898317,0.8461658552364817,0.6197493699517075,1.3601617277263975,0.2455703244159596,0.3974620422628499,0.830559999984136,3.3276367227726875,1.2313076594938415,0.6619214423078881,0.8584924097378567,0.4607481299394475,0.909969679697047,0.2206737414390138,1,0,0
RD2_12_1,RD2,12.0,1.0,0.2649762862421151,0.2427274916209154,0.2872250808633149,Sensitive,9.0,0.0562267677957722,0.2083616604170656,0.1944286447531118,0.1993141137807988,0.1364340565038369,0.2167519583956768,0.2778092085843928,0.2972398789934724,0.3223000815523339,0.3149894093780087,0.2840237166608388,0.2249163973527745,0.3955384828872688,0.1384223292193865,0.5031321581128313,0.034591238869585,-2.2483305268423504,0.2037403859369594,0.0516945144704428,0.0732937811263685,0.1178227016484202,0.0963808844204566,0.2983541448171996,0.3230418818119808,0.7604597269577048,0.6220684132915943,1.2224696031235596,0.245660341493527,0.3949088814607178,0.796462193936044,1.1496832222222224,2.0537300555555555,0.6881431666666666,0.8492283106141857,0.625977516111111,1.3275886746676016,0.464952016888801,0,0,1
D1_1235_3,D1,1235.0,2.663305558850878,0.1730928483356376,0.2353341300842579,0.1108515665870173,Sensitive,13.0,0.03781912163219154,0.14614710352152643,0.15155949055990675,0.15934113928181667,0.09658533629905999,0.17127504071070565,0.24695289521098096,0.25911545904723365,0.20515935663832996,0.22302569983966164,0.2592367428033801,0.16634152327904536,0.39652591009583005,0.08412955494847715,0.4845095585901228,-0.01777300245379218,-2.445629513347493,0.2081521959957588,-0.0745902635962441,0.06269393059109668,0.08458760310742039,0.08762080402925633,0.1789402243990732,0.49948306774027773,0.7154908839984719,0.7422115591969483,0.9647568693503189,0.3573147192652249,0.480247062705458,0.7649111111111112,2.0826962862054454,1.2891799462719888,0.6181418080224621,0.8462713543058501,0.5445506362195769,0.945658489240525,0.3655541571440923,0,1,0
D1_1218_3,D1,1210.2918935149821,2.9891209575762083,0.20781656238760826,0.31020097803681,0.10124194139324472,Sensitive,11.951178880742429,0.04452653451869614,0.19712993853172128,0.22416951931501286,0.19700148465047349,0.10596298969815923,0.22730313732498458,0.32060980388791616,0.28421421210514836,0.34913763572077205,0.3342719404565116,0.2979131826070284,0.25944613393516197,0.5216462978901187,0.16029091926617364,0.54459147404445,-0.0643691267190298,-2.3515519753173617,0.25407434016674685,0.05907946226684055,0.06791091650601665,0.11877577058133044,0.08595583209379368,0.32218543130334043,0.26593923463518737,0.795860747369978,0.5697524935298114,1.3811193138009459,0.21117524062383905,0.36754241038153984,0.7925975742369699,1.410804206262739,1.482376487347663,0.6818978471025481,0.8449837377487738,0.5673380788120375,1.0579255187776064,0.390394416829279,0,1,0
CK1_73_2,CK1,73.0,2.0,0.3276960420194899,0.339055735035649,0.3163363490033307,Intermediate,8.0,0.0446636285659727,0.2004896333359584,0.1731130298193953,0.179517441336247,0.098613735438157,0.1993403280812494,0.3275803065868763,0.364944833579246,0.383842074795637,0.3885443873824791,0.377267487849314,0.3679651323886692,0.5951469108348528,0.2452594340914214,0.6053579757886566,0.0732773243049701,-2.830112278418337,0.319259579922441,0.0147254174248463,0.0769660622684659,0.1550553890811623,0.087365009297172,0.3390150044654395,0.2577024854966503,0.8809712583966973,0.4963778600338808,1.774799661226631,0.2270284831998026,0.4573702844802322,0.8319999999999999,3.298361111111112,1.2851444444444446,0.6952583333333335,0.8214583333333334,0.45615,0.93414047313695,0.2310081000746456,1,0,0
RD2_1235_2,RD2,1217.0302080310576,2.0126156032032747,0.17632225773871227,0.23741456543597983,0.10778908504618565,Sensitive,13.050639025891126,0.04311149567139555,0.20433675046956143,0.13239830036398076,0.14650847902644448,0.07199419560977145,0.14680857958019464,0.20363731360859882,0.1853324270551023,0.17115540975838262,0.14692684871187908,0.1323148983575147,-0.0004084288281522888,0.34822702343350515,-0.001855830085226398,0.3526477619490132,0.20931551565458065,-1.6946675884890483,-0.1661522890448431,0.05173901125591498,0.06371776665725397,0.0861673152337901,0.08594692165487686,0.18986445680314476,0.45440678487981606,0.741287506649506,0.7444750847986642,0.9974337625306364,0.33744284676003283,0.4533870967819847,0.7510407918986716,0.9411754757158716,1.6350011708172802,0.6826730303634526,0.8396307135784962,0.6121423845307872,1.1464812256231154,0.48260886625523786,0,0,1
D1_1257_3,D1,1257.0,2.990100533994418,0.5317110600542118,0.6884466500654246,0.3749754700429988,Tolerant,2.0,0.03815456563973985,0.17483365741831688,0.175165318021121,0.1619330634763179,0.1454632935989576,0.20786327688488443,0.36001557563569175,0.4156374064156871,0.46130647963892285,0.43534238720961127,0.4210792896309285,0.45769453715296954,0.4989873254830621,0.32228358012479524,0.664989793506291,-0.0008468373919911645,-13.081581473141705,0.42693402896913013,0.016627893396207214,0.07347598345836975,0.09336464483719344,0.06063390898434741,0.2936253903021458,0.20649555384172258,1.2120980190340123,0.7869831664226314,1.5401572147553373,0.2502367651027975,0.31797077517506017,0.8193305555555553,2.836244397312843,1.6557833599833862,0.6760205426772444,0.8726071013950674,0.5131977553090595,1.1873892423790078,0.3849698230410858,0,1,0
CK1_1235_1,CK1,1235.0,1.0,0.1730928483356376,0.2353341300842579,0.1108515665870173,Sensitive,13.0,0.0362364062580721,0.1745304358425281,0.1310406046272519,0.0824434975543254,0.0623887257104514,0.1148529730861743,0.2023317277136957,0.260427867455333,0.2756907377069945,0.2545198752519093,0.2588791283277568,0.5106678990463062,0.6062667560848267,0.2911795512670752,0.6477958334497618,0.1423231440197451,-6.978040128828283,0.1864337056106492,-0.0084909652036789,0.0598410888580996,0.0819489659441697,0.0647670341477394,0.2791352602436702,0.232027419495475,0.923943632021228,0.7302238423099302,1.2652882271976196,0.2143802570281643,0.2935815627279565,0.8287222222222222,4.728934722222224,1.061313333333333,0.6057472222222222,0.8385694444444444,0.3996516666666665,0.8263215302855706,0.2017873445047576,1,0,0
D1_1252_2,D1,1243.301413187041,2.0016614527451417,0.5718184622887609,0.6484194241620158,0.5023517166202647,Tolerant,1.1052445175983023,0.04135461422142066,0.19799881494811422,0.14841181688690705,0.11472487806145291,0.07598127321034201,0.18469613914678953,0.371349636000105,0.4504511258752495,0.5376461522440706,0.519908040199676,0.5151094353306833,0.6378337223499139,0.7459746551555244,0.5344791606676109,0.7522697963985502,0.14550113842637094,-7.274850712681594,0.44839768322974516,0.0056804154114449504,0.07442033578389906,0.07314781409855693,0.05950964590669992,0.301667117389263,0.19914104657389106,1.2472025572281875,1.0042108916951737,1.2393572859633268,0.24491850644961133,0.24245425234172124,0.8197630826854977,3.1467253288739694,1.4290376303252597,0.6498885773877111,0.8597981017366144,0.47396195387582474,1.0242379406572908,0.25761330564338236,0,1,0
RD2_1228_1,RD2,1240.4630446476415,0.9861237826457839,0.4720703027477839,0.6637389747920035,0.2753150771683162,Intermediate,4.058035563018294,0.031018475885760004,0.13840069549754894,0.09879087115026697,0.09776756556451027,0.08017299445616174,0.104591934179125,0.12995924682211388,0.15898388588662887,0.14449618634306052,0.18649274100066884,0.19700970750690547,0.302655817047347,0.39902261490326024,0.14048563048438284,0.539976503679182,0.16577459634070066,-2.7681669623512013,0.14020316916491318,-0.03745176519078174,0.08695124984584084,0.09805796162716983,0.10166685934191055,0.29713948141332575,0.3444205029410948,0.8593274770416021,0.8881260030616651,0.9721481678499113,0.29389693654279875,0.33203390737452493,0.7997419550288014,0.9172704520339844,1.8794985987321773,0.7344824245096344,0.8124907154152751,0.6231066022428782,2.034678580112125,1.7157625622122719,0,0,1
D1_12_3,D1,25.21409654175396,2.9928539532609024,0.2652430936219852,0.24638701299274082,0.29456021546298855,Sensitive,8.956646945950373,0.04522115788251517,0.18484895891724346,0.17965689533053178,0.17811426956943038,0.10835464704058224,0.18080184474054262,0.25308829925096343,0.2892531178942603,0.27528860493916757,0.2769609757506942,0.2539942320805331,0.21780119272188633,0.43486296672645647,0.12493740131293635,0.5076555226123268,0.009910876818496513,-2.030816934300469,0.2081110556142468,0.045201683501404445,0.06794327290698343,0.09933209575378055,0.09052953409392006,0.27979531042447187,0.32146141837033204,0.7545613792472673,0.6845821163448385,1.0945417871135117,0.24272361980701151,0.3542790544565598,0.7645661920312062,1.3661507904087329,1.5480745402061706,0.6558399138829537,0.8637686976642149,0.5927432067106236,1.09531858726513,0.4461066709538081,0,1,0
D1_1235_3,D1,1234.0772214420222,2.9928884363039825,0.16758146911276886,0.23658982319327473,0.10952846129551823,Sensitive,12.84223412166859,0.03543331666000017,0.145457132792232,0.14953068520082596,0.15907756487722693,0.09307138580558631,0.17109522864652882,0.24260634699847006,0.26247234608561965,0.20073315568755082,0.22044552442203835,0.2656401316091097,0.1563637879066467,0.4068978684551376,0.08526903300421282,0.4888325057287015,-0.009457971383051834,-2.220513866495966,0.2063627681403137,-0.09203938733841015,0.06188804192369336,0.08214024349316645,0.0871207927459552,0.16659400440214747,0.5238024745002411,0.7171522057526571,0.7508238968064465,0.9533033994222447,0.3760554895903222,0.501279855896364,0.7649583012390978,2.253091313806063,1.21701915536166,0.6106794762765932,0.847526383980514,0.5365554286831246,0.9053213667139173,0.3407206553436483,0,1,0
D1_1219_1,D1,1213.0603991392707,1.0070271921040905,0.23764135010793686,0.39371216798031106,0.06944612085744088,Sensitive,10.031917165271116,0.054062645552940436,0.15587401568372836,0.19495610045719527,0.21167196712599137,0.12625014632586726,0.2456925760279378,0.33482312774495904,0.35377007112469533,0.36519305504400984,0.40300595250870164,0.36079716118290406,0.3130775190414996,0.5194694698893718,0.21301378569982424,0.566609021532612,-0.1124754204966528,-2.4659305795997635,0.436387531338475,0.05356607409885603,0.06407003341222868,0.08471719154487975,0.08434017174915699,0.21712337444459656,0.39438756875755887,0.7578930527449027,0.7598800261159911,0.9975663060749791,0.29538255306931205,0.3915006382922195,0.8147954697029812,1.990124141382345,1.5093605893339386,0.6506922392858651,0.8725699208822851,0.5439070964883198,1.057953816214323,0.3168954999674534,0,1,0
RD2_73_3,RD2,73.0,3.0,0.3276960420194899,0.339055735035649,0.3163363490033307,Intermediate,8.0,0.0397825534103059,0.1792948389843068,0.1901912393603157,0.1395895724664178,0.1130485904076136,0.1631746517920146,0.2510556864828785,0.26563512434049,0.257995784049948,0.3117319923286044,0.2684705268305582,0.3814185566387174,0.4677318360326202,0.232511743114774,0.6025624744555562,-0.0294906926449788,-5.199773553573632,0.2697146975924201,0.0745626984751548,0.0736124924765751,0.1230029792056154,0.0965255725802913,0.331546041146541,0.2911377623975727,0.7626216600692117,0.5984610526682951,1.2743045784666998,0.2220279638984924,0.3709981839721293,0.8083166666666667,1.2212627312339075,2.0356702772826303,0.8067959467221233,0.8618629828060012,0.5787238485064534,1.3085556449456288,0.3841737513733631,0,0,1
CK1_1252_3,CK1,1252.0,3.0,0.5746672551712988,0.6470500822891091,0.5022844280534884,Tolerant,1.0,0.0512554610836353,0.1809226680612363,0.1514230102714811,0.1399536834325738,0.0781805850360863,0.1643048540735295,0.3187214914104307,0.3971614419558585,0.3836517130548603,0.4111418285794668,0.393568380212166,0.4920891917765408,0.6804536931286649,0.3632409653778673,0.6530381024454154,0.0887619719590466,-3.8939427195288,0.3888413539159667,0.0218382321649747,0.066177770254177,0.0856116005390171,0.0817022480870651,0.3247423593906745,0.2515909788153501,0.8099871389420848,0.7730000345772857,1.0478487733042692,0.2037854573637086,0.2636292988487558,0.829,4.454475,1.1493444444444445,0.6583083333333333,0.8459194444444446,0.4203972222222221,0.870866729154231,0.2148089145241521,1,0,0
RD2_1219_1,RD2,1219.0,1.0,0.2370211071473494,0.3988462936126172,0.0751959206820815,Sensitive,10.0,0.0336310246312885,0.1398886730410705,0.1132043890147724,0.1054795451341493,0.066423469787701,0.1055795451341493,0.1209047090364443,0.0776312175938356,0.0467229617970548,0.1127574321995029,0.1498337954374599,0.0333485514276159,0.2585876166046538,0.0121834023521986,0.3625710385961984,0.1054326965701934,-1.3949491572043649,-0.1073883201365561,-0.1411942187006198,0.0614273558563576,0.0914481244153033,0.0893458640779223,0.2026193415492367,0.4409542709530311,0.6875232157812239,0.6717180497898357,1.0235294633581984,0.3031662987174107,0.4513296888192105,0.6947928522195019,0.6750124997211501,1.7685589460889466,0.7087156437025259,0.8251684831349206,0.6426925712068391,1.1836093281476416,0.552233416204104,0,0,1
D1_1214_1,D1,1214.0,1.0,0.4224687599365873,0.5934904367373184,0.2514470831358561,Intermediate,5.0,0.042136152318578125,0.17340141966574896,0.15439316506253956,0.13667766772816012,0.08935679298077434,0.17396835403968183,0.2940116390164251,0.35052220594680333,0.34313532972129934,0.3449130798384762,0.29940310558260663,0.4328170510821821,0.5883619255492232,0.2815812138847195,0.6288757938376422,0.05895600198908239,-4.420410071301655,0.3308712232228942,0.07045361277425373,0.06643909430211763,0.11275211673146765,0.07806980942777217,0.3168285693029915,0.2489066769809246,0.8510691906397474,0.5928851730830328,1.442678293409928,0.2119136308149836,0.3565592207177059,0.8224126300386021,3.1570086103746218,1.1934242994700197,0.6144750016802987,0.8813544736096884,0.4772260038086269,0.8985577709647584,0.23294109987954342,1,0,0
RD2_1252_1,RD2,1252.0,1.0,0.5746672551712988,0.6470500822891091,0.5022844280534884,Tolerant,1.0,0.0479344357717601,0.1908790885651826,0.1824241685317866,0.1655140024329346,0.1287086373224641,0.2233255307439906,0.3189440366346096,0.4129954704741501,0.3780336404440854,0.3806248135185277,0.3365303865788247,0.3938757047902696,0.4945997081688811,0.2669927902975182,0.60916816012473,0.0226489318547114,-5.168686664512816,0.3320112500165418,0.0614851944566096,0.0745180820968899,0.095548759089541,0.0978218318397008,0.3289986855092753,0.297331983738913,0.7617735286620295,0.7798958639438495,0.9767631334939528,0.2264996346684159,0.2904229204216834,0.8083166666666667,1.6342972222222223,1.8549777777777776,0.757456734997029,0.8563820509259259,0.5384648888888889,1.2395106757591845,0.3968088617885209,0,0,1
